Age,Gender,Location,Phone Brand,OS,Screen Time (hrs/day),Data Usage (GB/month),Calls Duration (mins/day),Number of Apps Installed,Social Media Time (hrs/day),E-commerce Spend (INR/month),Streaming Time (hrs/day),Gaming Time (hrs/day),Monthly Recharge Cost (INR),Primary Use,Battery Consumption (mAh/day)
-1.543292907830267,1,2,6,1,0.9058732966546275,0.7047264553698533,0.7211004058290621,0.810796140316584,0.831534921021575,0.8714582212992636,0.7251436403403141,0.8140685442158889,0.20267186594418662,1,0.9156693800099849
-0.9434971996693982,1,6,8,0,0.28348521954415257,0.5480483404351206,0.9361280201681771,0.807816160269007,0.8779234399772451,0.5586622212964001,0.5474112289381662,0.9201338984956916,0.10934062010761059,4,0.3198583768419463
0.8558899248132087,0,0,0,0,0.3286595382149598,0.23635191126430471,0.05699196903876069,0.8655439089958239,0.3815693837027227,0.6559650901044485,0.30698670573023323,0.8637110813667139,0.5342695892611771,4,0.3877331208941919
1.3057367059338605,0,7,7,0,0.773008494589648,0.9530080501692852,0.921900957514093,0.20576685418129537,0.11835641775434813,0.9827303259459448,0.890752871416146,0.9514380258712309,0.9952811457788766,2,0.8433562806022044
1.605634560014295,2,5,1,0,0.8152871720777364,0.25717561506560743,0.5539870662038585,0.7597121199027277,0.2486244183178528,0.9637141531281281,0.13193108903511128,0.9411971765924481,0.5481007708649484,0,0.7280834501586615
-0.7935482726291809,1,5,3,0,0.9058732966546275,0.8608736402690698,0.8925088704908434,0.8365149048202447,0.7815746568833564,0.9689966442079399,0.5187838962696528,0.5113915944693855,0.6229526593270969,4,0.8711701912737639
-0.5686248820688551,2,0,0,0,0.9155871004462695,0.565842361573009,0.918421272129292,0.6997022042513212,0.7944297908023206,0.7019284924885476,0.7149027910615312,0.7149027910615311,0.5212435314448574,1,0.8264734832955749
-0.2687270279884206,2,7,8,0,0.5869275622313097,0.7748837371308748,0.9440664865026348,0.49984425992356685,0.9811823621727982,0.8931964991606158,0.3280499838269896,0.05319362416730382,0.7922511565465709,4,0.5634759458038188
-0.3437014915085292,0,1,7,0,0.939125907237788,0.6918592637001404,0.9151302285332233,0.7765049891688383,0.9518918428221519,0.873296606872701,0.6131471927654584,0.7301944497125212,0.9172750533139535,0,0.9586469135394025
-0.11877810094820333,2,3,2,0,0.910752275681348,0.48753796595465476,0.3934372988263083,0.49984425992356685,0.6202827232576478,0.930985821857587,0.6254138541651854,0.683002072900642,0.9971429197712609,2,0.7624290645799243
-0.7935482726291809,2,9,6,1,0.5779484518724352,0.935608071324991,0.8830288353943802,0.8755210001851186,0.9316038463838703,0.6343024966313358,0.5877741586849721,0.773705614469083,0.5113103792395564,1,0.6814081075473335
-0.11877810094820333,0,7,1,0,0.6989696004178563,0.9000783540392607,0.9531964741201352,0.3983785193812037,0.831534921021575,0.522984549629816,0.6006048531054701,0.9713726673314866,0.7554447019587462,2,0.6455883329765595
0.3310686801724484,0,5,5,0,0.9875267994208459,0.976091562877732,0.9279348742926775,0.1881124436757875,0.5500344626811478,0.9692474079009512,0.6254138541651854,0.8009359235632231,0.689210723079815,2,0.8754698805687393
-0.8685227361492895,1,2,0,0,0.8490401521742295,0.856086444885223,0.9975273571716933,0.6114428669669707,0.6034203972980734,0.9418264522159727,0.4051531557947854,0.9614943452668477,0.9352110671957956,4,0.780576396525132
1.005838851853426,2,4,9,0,0.8324301773308966,0.8330557988693379,0.5495707321349311,0.9149658279808797,0.0418960231764513,0.6969933597974027,0.941197176592448,0.9411971765924481,0.9303015413403812,2,0.8433562806022044
1.4556856329740777,0,2,7,0,0.34290690228540094,0.7847651537515294,0.2862045456230503,0.8828184935895902,0.2486244183178528,0.9943348063081894,0.8517082396961023,0.32804998382698963,0.8089447368705056,3,0.515444201385731
-1.4683184443101585,1,0,9,0,0.4212290006358524,0.9957326558277508,0.8531811036731244,0.5662389134634223,0.8779234399772451,0.16842161986884574,0.0,0.4140831163286815,0.8760614862076508,4,0.5383739618351668
0.9308643883333173,1,6,7,0,0.7270942249829178,0.8855151705867912,0.9985534246646043,0.8281537111784865,0.7684598057977912,0.9293663151724538,0.4228724417033223,0.9999999999999999,0.9066089814667351,2,0.8107141074983419
-0.2687270279884206,1,0,8,0,0.11921321284259911,0.7417934393450634,0.8495367380603361,0.9149658279808797,0.6527476403727124,0.8995715748871715,0.9548103057780678,0.5746415380323061,0.7582121935601054,2,0.16452063749326662
1.5306600964941863,2,8,8,0,0.11921321284259911,0.10389183168102145,0.7022117634847574,0.9320717355090666,0.7274463973722065,0.9925858230367828,0.21375204587092858,0.9307648985254562,0.9123108081694651,2,0.16452063749326662
1.3057367059338605,0,3,8,0,0.3703100622028965,0.8855151705867912,0.8812790185706384,0.9860210007355654,0.9418270978141559,0.9582211547998474,0.2623140199996975,0.7595754767920668,0.5783114278160946,0,0.39381898647660885
0.10614528961212252,0,2,7,0,0.8909631803712528,0.9957326558277508,0.9840703083877415,0.7420577093972196,0.4051779144871211,0.9868603431633847,0.6938395129647748,0.4400464314018454,0.30483808222048636,2,0.9256189084865654
1.380711169453969,1,6,6,1,0.6537952817470492,0.8059058135264152,0.9939033071184037,0.773211322451411,0.2774808600533543,0.7218739381984156,0.9680992818391106,0.7450782818005697,0.7505458642371885,2,0.7375455619666924
0.7059409977729915,2,3,0,0,0.5001027195725658,0.7431874277947379,0.7837938383797679,0.9105531323411784,0.755074526443678,0.8666124743605312,0.7149027910615312,0.9092964584315588,0.9055012577382204,3,0.5264311706570657
-0.9434971996693982,0,7,9,0,0.07466704767194343,0.9083346726077279,0.8766450768746586,0.810796140316584,0.9518918428221519,0.7499044582823176,0.13193108903511128,0.5332810912611501,0.6946694514940124,0,0.2196510291017475
0.7059409977729915,0,6,0,0,0.25109684936029736,0.5207058923812653,0.9330587391173538,0.9193226652124695,0.8890205144621548,0.6706825424460172,0.5877741586849721,0.7450782818005697,0.955691238222611,4,0.3198583768419463
1.605634560014295,2,2,0,0,0.773008494589648,0.628251824900576,0.5736432975750482,0.5539452657214321,0.4712514786873479,0.7505216051835626,0.9937640622025349,0.773705614469083,0.9708173283413675,3,0.7273443600517393
-0.5686248820688551,2,2,0,0,0.9660683129306644,0.16384097986249802,0.9807981716614852,0.10675084316501515,0.531216824853946,0.9821878564404645,0.4400464314018453,0.875461212765156,0.9390473629837646,0,0.8609167438418204
1.605634560014295,1,4,2,0,0.28348521954415257,0.9681400182947235,0.4908404630499048,0.807816160269007,0.3570697573092732,0.9500823906592091,0.06985488013518357,0.8637110813667139,0.6673449560635827,0,0.2883042679473953
-0.04380363742809471,1,4,2,0,0.26753643846136904,0.8214027964054391,0.15481008860399892,0.541196195424835,0.3316091195645042,0.9452112936335275,0.9129323711380787,0.9201338984956916,0.3390505848556493,4,0.2742220498767345
0.10614528961212252,2,2,8,0,0.6692817136098623,0.7417934393450634,0.8304915236231482,0.8852170088390476,0.7414074311314769,0.7080897447349588,0.4400464314018453,0.7874868239530826,0.5163137851168671,0,0.6241149055753965
-0.6435993455889637,1,2,8,0,0.7406201244057928,0.8711512822533249,0.44076213301360223,0.7987182152676016,0.8999310746377045,0.873996576875228,0.5187838962696528,0.7149027910615311,0.7677221716046982,1,0.6754107873870094
0.9308643883333173,0,1,6,1,0.9482585140753315,0.758119775172756,0.8120451836040056,0.6997022042513212,0.2486244183178528,0.9991934205419157,0.2623140199996975,0.5543443693579064,0.9815971618916881,2,0.9446699245798869
1.0808133153735346,2,3,6,1,0.7270942249829178,0.8950164715406383,0.9677553787135468,0.9060831273652206,0.18675257137047774,0.8706711943700975,0.8009359235632229,0.9514380258712309,0.865476866079488,4,0.7905197480921318
-0.4936504185487464,0,3,7,0,0.773008494589648,0.6934972936274855,0.8622163759987708,0.7925165061233896,0.3570697573092732,0.8056896146928563,0.13193108903511128,0.2623140199996976,0.6983971105189262,4,0.8433562806022044
-1.0934461267096154,2,0,7,0,0.9572376244342062,0.7966881762738716,0.7401001893645976,0.7117801293003037,0.8434465038307315,0.9290650793703157,0.6131471927654584,0.6991803252671502,0.9651087480219187,0,0.9709940974280447
1.380711169453969,1,6,6,1,0.9203785629701597,0.7500645031012532,0.7925447690215756,0.8946473397141139,0.7684598057977912,0.6382381528910177,0.18778873079776467,0.6131471927654584,0.6677965604176264,3,0.9256189084865654
-0.5686248820688551,0,1,4,0,0.7975757879763579,0.9523022946228128,0.8799248003576771,0.29606884164749614,0.9715649559094555,0.9122763784432586,0.9342640361727078,0.2623140199996976,0.7670517718256893,3,0.7713019400994441
-0.4186759550286378,1,7,2,0,0.5404422134784514,0.9234383023519284,0.9414120772787528,0.73101337535149,0.8890205144621548,0.9629157625088933,0.754784798222309,0.9999999999999999,0.9572159515125354,4,0.496780896670999
-1.168420590229724,1,9,3,0,0.5404422134784514,0.6302633493904,0.840983565815245,0.8281537111784865,0.9316038463838703,0.8713796465705836,0.7149027910615312,0.6663408169327621,0.9983223182454612,1,0.6086392245889236
0.5559920707327742,2,4,8,0,0.478730089971333,0.8278134332608991,0.8585519665607825,0.9382734446532788,0.9316038463838703,0.7349103515242978,0.3868528072345415,0.18778873079776465,0.889828233872983,2,0.4809054682732956
0.4810176072126656,0,5,2,0,0.7975757879763579,0.979345206442052,0.8904323959914059,0.9299794157195935,0.5861083567037761,0.7789797529538096,0.7044705129945393,0.5113915944693855,0.689210723079815,0,0.6839457551139456
0.7809154612931001,2,0,2,0,0.8035450622597229,0.9034074204354887,0.8276748332121396,0.73101337535149,0.9316038463838703,0.6415396907421012,0.5877741586849721,0.9999999999999999,0.48666038910604237,1,0.6881327491512941
-0.8685227361492895,0,3,7,0,0.6692817136098623,0.3639308482612596,0.9313991819034885,0.7665278979795433,0.7414074311314769,0.8778448240847003,0.5474112289381662,0.6314475413257022,0.6539762533353548,2,0.769024122061541
1.0808133153735346,0,0,2,0,0.02606587638988367,0.9585967623279505,0.9095088201746583,0.810796140316584,0.9618029215850794,0.9222679565558194,0.9680992818391106,0.773705614469083,0.9735449940701406,0,0.03120955641493528
-1.543292907830267,2,2,6,1,0.8380244115916071,0.11472690540926356,0.42432919504057154,0.6166977101895919,0.5683219550732004,0.7254376293032638,0.6938395129647748,0.7301944497125212,0.8946764096528559,0,0.8687573170817486
-0.11877810094820333,0,3,9,0,0.23413528221053898,0.9565128314670717,0.9087822052987994,0.2825696390988124,0.5683219550732004,0.6170496008644142,0.9937640622025349,0.9307648985254562,0.7987236600586847,0,0.3783910133586583
1.5306600964941863,1,9,8,0,0.9345003849203355,0.7375733110024272,0.6009579787872165,0.9503513697022612,0.8779234399772451,0.644791886573683,0.5039000641816044,0.9906197686659235,0.7294507848510776,0,0.8104258145673551
0.8558899248132087,2,9,6,1,0.6917008557696904,0.7375733110024272,0.8930253619845508,0.9127665518370882,0.7684598057977912,0.9574287784830009,0.4051531557947854,0.8394415782963752,0.7156557852654692,1,0.7650827489174234
0.406043143692557,0,4,1,0,0.8267767437249727,0.9734637349554445,0.6681849683106934,0.3453220835669726,0.18675257137047774,0.9274007871756533,0.4567076873697251,0.1017555982960728,0.8644750266552756,4,0.7361072017791297
-0.8685227361492895,0,4,6,1,0.9660683129306644,0.3868130124675259,0.8046780859889245,0.5838933239689299,0.7131785032672269,0.8161677509397618,0.8754612127651559,0.3582254745660281,0.5120297448819839,4,0.9567919946616954
-0.5686248820688551,2,6,0,0,0.46771434938871054,0.5583415574864501,0.5123358019651285,0.40807452803513256,0.8890205144621548,0.9435818595932375,0.8982444017039269,0.4140831163286815,0.06870116796909409,1,0.5011813874308468
0.8558899248132087,2,2,0,0,0.6044453444134354,0.7990185112382269,0.9837088009578198,0.8655439089958239,0.831534921021575,0.6767250210864608,0.9614943452668477,0.2623140199996976,0.5977791238125889,2,0.6054560616902291
-0.5686248820688551,1,6,6,1,0.25109684936029736,0.08100966747475513,0.5363659448560907,0.54762975742081,0.9212170160062003,0.8869218952449682,0.2385610469306438,0.0,0.9110035928030917,4,0.41522976610670437
0.9308643883333173,1,2,9,0,0.8756249644867324,0.16384097986249802,0.6200589328357008,0.9562350265717909,0.8194006789582167,0.561618514880601,0.5611924384221657,0.18778873079776465,0.8787162823508303,0,0.8733269610234962
-1.6182673713503757,0,6,4,0,1.0,0.8047685455108655,0.9873902158012092,0.541196195424835,0.3316091195645042,0.8595506151487753,0.9480452456567073,0.8394415782963752,0.5595177145507086,1,0.9105811129854622
0.8558899248132087,1,8,5,0,0.39637593859278014,0.9734637349554445,0.9784086152344434,0.7893732372870648,0.6527476403727124,0.9927433584861372,0.7149027910615312,0.32804998382698963,0.7653698768898363,4,0.4441082338993465
0.6309665342528828,2,8,5,0,0.23413528221053898,0.628251824900576,0.8958475449162121,0.5722248999146264,0.3570697573092732,0.9236321096458486,0.8517082396961023,0.9906197686659235,0.4642208759010835,2,0.30445414750439315
0.3310686801724484,0,6,6,1,0.5306392872426406,0.8170538806085264,0.9261282888179306,0.7765049891688383,0.21842534311664352,0.9704470675394419,0.9810791837532257,0.773705614469083,0.5650834589279776,2,0.6455883329765595
0.406043143692557,1,6,3,0,0.16032922503974406,0.08100966747475513,0.9158390309028496,0.880403146516503,0.9418270978141559,0.30274990384391276,0.5746415380323062,0.8394415782963752,0.7740249103913597,0,0.2855349653580388
0.9308643883333173,0,4,6,1,0.8152871720777364,0.7798639727943146,0.6430321583167588,0.9695846157534476,0.8890205144621548,0.8448330418463752,0.3679319909877674,0.7149027910615311,0.9748103408088744,3,0.8528875072414486
-1.6182673713503757,0,2,2,0,0.9704295166625001,0.6697341932540304,0.6049738627272824,0.30905851701885245,0.6034203972980734,0.9810988436584975,0.9874576603400117,0.9906197686659235,0.9286489058933818,3,0.8031363362728825
-1.543292907830267,2,2,5,0,0.7338999793166994,0.6008346236888316,0.946798116355312,0.9257562272084443,0.5118373842662274,0.9167879837243891,0.7450782818005698,0.8394415782963752,0.8029701880618545,2,0.6995843303511371
-1.6932418348704843,0,6,1,0,0.952766933154015,0.7361536858940572,0.9010252763638381,0.7829992487305162,0.9906593633205814,0.36481652581108515,0.03601963446878079,0.6131471927654584,0.22709990190943086,4,0.8228808294558878
-0.04380363742809471,0,7,8,0,0.952766933154015,0.674982499505987,0.6069583712088266,0.8992673492884047,0.8999310746377045,0.7388471712102018,0.7829307935375279,0.32804998382698963,0.8823028704868017,0,0.8228808294558878
0.4810176072126656,2,7,3,0,0.7854333450633046,0.7823242879404051,0.834902208119031,0.25387089454757494,0.21842534311664352,0.9581420468769954,0.18778873079776467,0.875461212765156,0.5557551516203889,4,0.7874441590683665
1.380711169453969,2,1,9,0,0.16032922503974406,0.2503892338167722,0.7367924008614847,0.7384155003255244,0.3316091195645042,0.8265027741298878,0.5611924384221657,0.9999999999999999,0.7789182937816441,1,0.308372380938265
1.005838851853426,0,9,0,0,0.8490401521742295,0.9508859255467657,0.8125759873072179,0.8500141073689282,0.6836660098849219,0.5998208760793631,0.4728859397362334,0.18778873079776465,0.7140873300431261,3,0.780576396525132
0.7809154612931001,0,1,6,1,0.8598333372483922,0.6983598810071048,0.7595302677777974,0.773211322451411,0.531216824853946,0.9936189743840409,0.683002072900642,0.4140831163286815,0.9937501392003816,1,0.8839065417860288
0.10614528961212252,2,0,1,0,0.4212290006358524,0.6868923804515503,0.5943982613886946,0.927874298787644,0.7274463973722065,0.7336560961286522,0.9129323711380787,0.3582254745660281,0.6946694514940124,1,0.4353492258763323
-0.11877810094820333,2,5,2,0,0.1985057828319951,0.3340267292138149,0.1791527809403688,0.993081464631653,0.9518918428221519,0.8416130663225814,0.5746415380323062,0.8637110813667139,0.8928377525817799,3,0.21107217497117325
-1.3933439807900498,1,6,3,0,0.9058732966546275,0.26381604125752883,0.7871350820776423,0.993081464631653,0.8194006789582167,0.7092516765275196,0.890752871416146,0.18778873079776465,0.6946694514940124,1,0.8711701912737639
0.7059409977729915,1,5,5,0,0.5001027195725658,0.7375733110024272,0.9246509701558553,0.5781085567841566,0.8890205144621548,0.7402873664650074,0.6006048531054701,0.9614943452668477,0.9875551399092879,3,0.5264311706570657
-1.6932418348704843,0,9,8,0,0.4449771098748399,0.8522025205029016,0.8143374077824791,0.8680654261007312,0.9618029215850794,0.4854415864778445,0.6491668272342391,0.5746415380323061,0.6016504337245971,2,0.4543243086923645
1.2307622424137519,2,3,1,0,0.140166662751608,0.7078611819609519,0.995117046467236,0.9982833603046848,0.0418960231764513,0.9228580720199346,0.03601963446878079,0.683002072900642,0.9348046780952266,3,0.18580721222181573
0.5559920707327742,2,2,3,0,0.9155871004462695,0.666185097659791,0.6005528955038874,0.830963404703313,0.0418960231764513,0.23027836686908443,0.3868528072345415,0.8869690560649149,0.9491326209407391,1,0.8778348730820305
1.005838851853426,0,9,9,0,0.7132169644882973,0.5707435425302239,0.9773908799545684,0.8923138694512296,0.9518918428221519,0.36481652581108515,0.6006048531054701,0.5113915944693855,0.8983237113629514,1,0.7590820049561577
-0.8685227361492895,2,7,4,0,0.8380244115916071,0.7274960743162067,0.9623065329806441,0.7456617794533704,0.15345485997922115,0.8879803071516095,0.03601963446878079,0.6131471927654584,0.10694014690510767,2,0.7995800072647892
-1.3933439807900498,2,5,5,0,0.16032922503974406,0.8599221205109571,0.16616328909415334,0.9320717355090666,0.3815693837027227,0.4470586683876101,0.7829307935375279,0.14642828402660857,0.8493387770685621,4,0.23455817976794635
0.8558899248132087,0,6,9,0,0.6917008557696904,0.8729837381786261,0.7771803942878927,0.5662389134634223,0.21842534311664352,0.9969322038282551,0.754784798222309,0.9307648985254562,0.9127454150802692,4,0.7435903556999002
-1.3183695172699412,1,9,5,0,0.1985057828319951,0.5235516997811214,0.6200589328357008,0.9948241799772268,0.11835641775434813,0.9901179419080046,0.9810791837532257,0.7595754767920668,0.9815971618916881,2,0.2713328625916893
0.5559920707327742,2,2,0,0,0.7666860007956766,0.9634052586615591,0.8998976588297548,0.42668368407774504,0.0418960231764513,0.8995715748871715,0.8009359235632229,0.9713726673314866,0.20983501774527458,1,0.7228751095840071
-1.6182673713503757,0,0,2,0,0.6692817136098623,0.9147843675236884,0.8248267326837645,0.9581741051959833,0.11835641775434813,0.9549271495370308,0.9999999999999999,0.3868528072345415,0.8758190941755182,2,0.5924107896146482
-0.8685227361492895,1,1,1,0,0.7270942249829178,0.9249860144504216,0.8513654209794462,0.9751510801340029,0.3316091195645042,0.8022617285644207,0.7044705129945393,0.8637110813667139,0.9386456057936774,0,0.6657630996194328
-1.3183695172699412,1,1,6,1,0.17975843856436685,0.7748837371308748,0.8091954474109119,0.4692298209346515,0.755074526443678,0.7645103647491234,0.7450782818005698,0.5942263765186843,0.8459096494177818,3,0.3486848402636
-0.11877810094820333,1,9,7,0,0.5001027195725658,0.9163759582495967,0.846304694876446,0.4924421349495325,0.8890205144621548,0.9574023161848333,0.683002072900642,0.773705614469083,0.8763037029109924,2,0.6422631904060301
-0.9434971996693982,0,3,7,0,0.17975843856436685,0.5896054619464639,0.8179973162563808,0.8017776624826751,0.7274463973722065,0.9269751089734077,0.5474112289381662,0.2961492656661004,0.996128690087992,3,0.36877981644637514
-1.543292907830267,0,2,3,0,0.5104767249545044,0.9444306120205519,0.7019393315052213,0.4443380945832529,0.9316038463838703,0.7861888701065902,0.2850972089384687,0.773705614469083,0.7623210129350595,3,0.5856917898699008
-0.9434971996693982,2,1,6,1,0.9660683129306644,0.8148562349101374,0.4218928812733169,0.26851929864945556,0.2486244183178528,0.8631305967397667,0.941197176592448,0.8517082396961022,0.7894384650684685,3,0.9567919946616954
0.7809154612931001,0,0,0,0,0.9155871004462695,0.8330557988693379,0.9634839685961843,0.9503513697022612,0.7414074311314769,0.8666124743605312,0.8183783001996187,0.7301944497125212,0.7342958771775796,2,0.8264734832955749
-0.9434971996693982,0,1,9,0,0.8380244115916071,0.7567917390731809,0.8604640195080585,0.9860210007355654,0.6527476403727124,0.7427849983440271,0.6374166958357971,0.898244401703927,0.9325606792284302,1,0.8472531607786677
0.406043143692557,2,4,3,0,0.8324301773308966,0.13531906220522555,0.59189427116952,0.9257562272084443,0.8779234399772451,0.03013276089172101,0.9201338984956918,0.9307648985254562,0.7606151275455841,2,0.820370753749841
-0.3437014915085292,1,0,6,1,0.5688158450348917,0.9901579582532662,0.9305096556874862,0.1881124436757875,0.4051779144871211,0.7737504728450229,0.8183783001996187,0.9713726673314866,0.9070510469801369,1,0.6745451603209036
1.380711169453969,2,5,8,0,0.7132169644882973,0.2503892338167722,0.9884577406849285,0.08300449406172905,0.7815746568833564,0.8034998499749713,0.5611924384221657,0.2623140199996976,0.89329836417816,4,0.6558281587604744
-1.2433950537498326,1,8,1,0,0.6458804037925505,0.7318552231956981,0.8035819256943088,0.9542849616078297,0.0418960231764513,0.6438995728325305,0.9746269659195136,0.3582254745660281,0.7008593611550091,4,0.6070514386582178
0.5559920707327742,1,8,5,0,0.3567841627800212,0.6835361743948363,0.6818138362964311,0.4692298209346515,0.8194006789582167,0.9165965355812062,0.7251436403403141,0.7301944497125212,0.8687122977973962,3,0.4114376906763293
-0.4936504185487464,1,6,9,0,0.9790465500909913,0.7895897506153025,0.8645343041632788,0.41750485891019906,0.9212170160062003,0.9553549947644839,0.883159412422657,0.683002072900642,0.5076901863830139,4,0.9440907533956875
0.2560942166523398,0,9,0,0,0.7338999793166994,0.7919740707038712,0.9498108597456169,0.6871849868064872,0.3316091195645042,0.9962027380237888,0.5187838962696528,0.6991803252671502,0.9711823033941405,1,0.6995843303511371
-1.0184716631895068,1,3,9,0,0.9482585140753315,0.8235544979154907,0.8904323959914059,0.3675353096657359,0.8551434518059735,0.8787583648716988,0.7829307935375279,0.6663408169327621,0.9600562109299544,1,0.923159199215718
1.1557877788936433,1,6,9,0,0.17975843856436685,0.8256913086383795,0.8013753896667858,0.10675084316501515,0.2774808600533543,0.8840493215855927,0.34834715250138926,0.2623140199996976,0.9265715755480881,0,0.3273017868639938
-1.0184716631895068,2,0,0,0,0.8544640006926787,0.9400508518185235,0.9111962587774264,0.1881124436757875,0.6367181086893301,0.983106900054566,0.10175559829607281,0.9092964584315588,0.8519528776020244,0,0.7843399595034197
-0.04380363742809471,1,8,1,0,0.7854333450633046,0.911576360306364,0.9133495685902905,0.16950328763317513,0.0,0.8628447209435619,0.34834715250138926,0.9713726673314866,0.1302039836943918,2,0.7071371028965519
-1.0934461267096154,1,8,6,1,0.02606587638988367,0.9226615273079082,0.8369990082986293,0.8419782821573496,0.9212170160062003,0.16135237198101215,0.03601963446878079,0.05319362416730382,0.29673612464792676,2,0.18580721222181573
1.0808133153735346,0,6,8,0,0.9875267994208459,0.6322618542130358,0.11466411146646283,0.6741953114351309,0.531216824853946,0.9272792497758366,0.941197176592448,0.5746415380323061,0.5693493074161353,4,0.8464774168101095
1.6806090235344036,2,4,8,0,0.9572376244342062,0.933362476575003,0.8414575621590218,0.7456617794533704,0.8999310746377045,0.974178439152396,0.4228724417033223,0.8637110813667139,0.8709340392315561,0,0.8259232786418902
1.1557877788936433,0,4,2,0,0.11921321284259911,0.7304090007992463,0.9063451166108282,0.3453220835669726,0.7684598057977912,0.9805760786558686,0.7044705129945393,0.6491668272342391,0.48666038910604237,2,0.13311512179918927
0.7809154612931001,1,7,8,0,0.9660683129306644,0.4907048441485475,0.8977540351565211,0.8755210001851186,0.3815693837027227,0.9090616613364062,0.8597387469707748,0.5332810912611501,0.8312773158328921,4,0.8319262034217452
-0.3437014915085292,0,4,3,0,0.952766933154015,0.7646756035513298,0.8271745295132796,0.8992673492884047,0.6367181086893301,0.9801474257752154,0.9056367035041942,0.875461212765156,0.9522350364405312,4,0.9032372777048872
-1.0934461267096154,1,1,6,1,0.9616712141143038,0.15462334260995425,0.6953122365146173,0.37812646978763453,0.9906593633205814,0.8059020752503385,0.754784798222309,0.9999999999999999,0.36677934882971774,1,0.953802509522476
1.1557877788936433,1,0,8,0,0.05091893843295592,0.5427701278518751,0.9639729692368494,0.807816160269007,0.9811823621727982,0.9853527617469753,0.773705614469083,0.8394415782963752,0.648284367101583,4,0.09105545337065624
0.031170826092013906,0,9,6,1,0.7975757879763579,0.9951181921082421,0.8281741587995276,0.7037754535113834,0.0812512875350937,0.7888462390987898,0.9746269659195136,0.9810791837532259,0.0316144591277876,0,0.8404693656123532
-1.6932418348704843,1,2,4,0,0.900949349445537,0.9530080501692852,0.8174776722183256,0.9806289497991771,0.531216824853946,0.6940841735142687,0.9680992818391106,0.683002072900642,0.40250408919229463,2,0.8430948633958375
0.2560942166523398,0,1,7,0,0.478730089971333,0.20620428438314115,0.9885465000104433,0.45283693491567845,0.9518918428221519,0.8260192975730607,0.8517082396961023,0.14642828402660857,0.7996381747220382,3,0.6256237207164745
0.18111975313223114,2,4,5,0,0.8490401521742295,0.5427701278518751,0.6196830608670535,0.47714248080391486,0.8551434518059735,0.8178325833063953,0.9810791837532257,0.5332810912611501,0.6563196119380386,1,0.780576396525132
0.7059409977729915,2,7,5,0,0.9482585140753315,0.91398548501554,0.6697357014086053,0.4924421349495325,0.4279579026583928,0.9789283037703556,0.7920059630293269,0.5746415380323061,0.8763037029109924,3,0.8487992595144751
1.6806090235344036,1,0,8,0,0.6843318494171238,0.8522025205029016,0.8653981323484027,0.9236250405513984,0.6367181086893301,0.9339534487662664,0.7920059630293269,0.683002072900642,0.6405414885549316,2,0.6350243155095165
1.6806090235344036,0,4,5,0,0.6989696004178563,0.6052143838908601,0.24074676559502062,0.40807452803513256,0.6034203972980734,0.7144049339300573,0.7920059630293269,0.22629438553091683,0.7290751655433028,0,0.6745451603209036
0.7809154612931001,2,7,6,1,0.07466704767194343,0.8036270731677697,0.8926380913165691,0.8253208923440516,0.4499655373188523,0.9820697491329708,0.6606746705339981,0.683002072900642,0.46088886256126727,3,0.24097566691313288
0.2560942166523398,1,1,8,0,0.9958745394202433,0.7403931289306842,0.9807066778555277,0.1881124436757875,0.866633363246448,0.7397124316293484,0.6374166958357971,0.9307648985254562,0.23867662044272175,1,0.85212476623083
0.2560942166523398,0,4,8,0,0.8598333372483922,0.08100966747475513,0.48833647283073045,0.4848773129526498,0.9316038463838703,0.8125420652111606,0.5611924384221657,0.4400464314018454,0.670045491488209,1,0.7590820049561577
1.380711169453969,0,1,9,0,0.0,0.7125043960331889,0.8136342966526783,0.7492285009613402,0.7274463973722065,0.9646120553516373,0.6719500161730102,0.9810791837532259,0.9842387578498648,2,0.13311512179918927
-1.0934461267096154,0,7,9,0,0.9790465500909913,0.6302633493904,0.7030273201860392,0.16950328763317513,0.4279579026583928,0.9892966748137504,0.3868528072345415,0.7874868239530826,0.8750908635635348,1,0.9440907533956875
1.5306600964941863,2,4,6,1,0.8959795974187965,0.8482691180470585,0.9016495860283956,0.73101337535149,0.8779234399772451,0.993708582253833,0.7251436403403141,0.2623140199996976,0.8919146242845033,1,0.9088676352958174
-0.7935482726291809,0,5,4,0,0.478730089971333,0.8872645685648124,0.5240870620824771,0.8392574336369985,0.9316038463838703,0.8228502427849356,0.6254138541651854,0.5942263765186843,0.9796466610868866,3,0.5364129431836138
-1.0184716631895068,0,3,7,0,0.07466704767194343,0.560862125909569,0.7403348287532633,0.3566078666197463,0.5683219550732004,0.8613273926022282,0.2385610469306438,0.22629438553091683,0.7419774331546354,4,0.26101904679942134
-0.4936504185487464,0,6,2,0,0.8704127817754621,0.9523022946228128,0.9038845488649815,0.6369497597831613,0.9906593633205814,0.8139279746332095,0.5611924384221657,0.6663408169327621,0.7045191197441876,2,0.7346626149046818
1.0808133153735346,1,5,9,0,0.6989696004178563,0.9107691234618656,0.8406670788396807,0.9695846157534476,0.6836660098849219,0.6619103074075661,0.9874576603400117,0.7301944497125212,0.8709340392315561,3,0.7488345555119416
0.9308643883333173,0,3,2,0,0.8210628444418486,0.31234990648807265,0.7162499910138574,0.45283693491567845,0.6683908804354959,0.9015303602241322,0.7149027910615312,0.9713726673314866,0.9116578383601543,1,0.7003874572053805
